image,score
male/hispanic/mojtaba-ravanbakhsh-C1FZr9CIC5U-unsplash.jpg,5.309523809523808
male/caucasian/young-4254330_1920.jpg,6.958333333333333
female/caucasian/tamas-tuzes-katai-nUP9GAg218U-unsplash.jpg,6.333333333333333
female/asian/pexels-maria-orlova-4906257.jpg,6.666666666666667
female/mideastern/ronny-sison-7eDUHk7Jb_o-unsplash.jpg,4.714285714285714
female/indian/female-1544783_1920.jpg,6.214285714285714
male/hispanic/tyler-nix-PQeoQdkU9jQ-unsplash.jpg,4.649122807017545
female/asian/woman-3178537_1920.jpg,7.357142857142857
male/mideastern/ashwini-chaudhary-fvm4bFVK7qM-unsplash.jpg,3.307291666666667
male/black/dominique-jordan-JSRmthCownc-unsplash.jpg,6.0
female/mideastern/24.jpg,7.380952380952381
female/caucasian/ethan-haddox-NTjSR3zYpsY-unsplash.jpg,6.5
male/black/alex-robinson-AGr13YPOPqw-unsplash.jpg,5.5
female/hispanic/mark-decile-UU1d9HCtgaE-unsplash.jpg,7.0
male/mideastern/man-1885147_1920.jpg,6.780141843971632
female/caucasian/steven-aguilar-GTld8AoIfbE-unsplash.jpg,6.206896551724138
female/asian/character-2454694_1920.jpg,3.964285714285714
female/caucasian/young-girl-510441_1920.jpg,8.333333333333334
male/caucasian/austin-distel-7bMdiIqz_J4-unsplash.jpg,7.130208333333333
male/caucasian/fashion-1866574_1920.jpg,7.465
female/caucasian/emmanuel-bior-N06QdiZgK_E-unsplash.jpg,7.65
female/mideastern/daniel-tong-Vaznn9k5GqQ-unsplash.jpg,7.833333333333333
female/caucasian/klenova_tati-IvwxEUHpQ5Y-unsplash.jpg,6.666666666666667
female/asian/pregnancy-2594275_1920.jpg,4.802469135802469
female/caucasian/teenager-4985908_1920.jpg,5.222222222222222
male/caucasian/pexels-jj-jordan-3149592.jpg,5.555555555555555
male/caucasian/guy12.jpg,7.737179487179487
female/caucasian/kim-jones-EcldzGBAB0A-unsplash.jpg,3.339506172839506
female/hispanic/girl-676185_1920.jpg,7.842105263157895
female/asian/woman-2690362_1920.jpg,4.724137931034483
female/black/david-todd-mccarty-e17ti0-AYoA-unsplash.jpg,6.315789473684211
male/caucasian/logan-weaver-s_mI8h4_5JY-unsplash.jpg,6.043333333333333
female/indian/woman-5267153_1920.jpg,4.0
male/caucasian/georgy-trofimov-rowvvDUAs5M-unsplash.jpg,5.363636363636363
male/caucasian/sayo-garcia-n-LARjYGIeg-unsplash.jpg,6.304878048780488
female/caucasian/luke-braswell-8s5brjtO4_M-unsplash.jpg,3.982456140350878
female/hispanic/woman-5870296_1920.jpg,8.444444444444445
female/asian/girl-4622990_1920.jpg,5.892857142857143
female/asian/23.jpg,7.2
female/mideastern/53.jpg,8.7
male/caucasian/esvan-UvgK58_MU9c-unsplash(1).jpg,4.694444444444445
male/mideastern/129.jpg,6.7375
male/caucasian/portrait-2573013_1920.jpg,4.701923076923077
female/mideastern/girl-1364014_1920.jpg,6.785714285714286
female/caucasian/girl-2961959_1920.jpg,7.592592592592593
male/asian/jiangxulei1990-U3G3ed8-BT4-unsplash.jpg,5.222222222222222
male/caucasian/sincerely-media-_iIB6g19mq4-unsplash.jpg,5.769607843137255
female/caucasian/pexels-rafael-barros-2130795.jpg,8.444444444444445
male/mideastern/pexels-emre-keshavarz-3518392.jpg,7.0
male/asian/pexels-andrea-piacquadio-3761521.jpg,6.222222222222222
male/caucasian/steven-erixon-C1nxojDnNPo-unsplash.jpg,6.04
female/caucasian/valdemars-magone-8ACtYtJ5G-E-unsplash(1).jpg,6.523809523809524
male/black/morgan-vander-hart-GVB-E8mr4Xk-unsplash.jpg,5.225378787878788
male/indian/athul-krishna-kmrgLHTOo8s-unsplash.jpg,4.833333333333333
male/caucasian/vampire-4798680_1920.jpg,5.897163120567375
female/caucasian/woman-918776_1920.jpg,7.379310344827586
female/caucasian/megan-bagshaw-VqblHgABSVA-unsplash.jpg,3.94
male/asian/brendan-hollis-00pYNLXfhFI-unsplash.jpg,5.131944444444445
male/hispanic/tom-cochereau-695YdtftW6Y-unsplash.jpg,5.666666666666667
female/black/ricardo-esquivel-O8i3pW1leYs-unsplash.jpg,6.454545454545454
female/caucasian/martin-guido-aYfyllIz-Xk-unsplash.jpg,6.307692307692307
male/caucasian/man-5917529_1920.jpg,1.625
female/asian/portrait-4202918_1920.jpg,6.557692307692307
female/mideastern/kirill-balobanov-Ef3AOkt6hHg-unsplash.jpg,8.5
male/caucasian/143.jpg,6.689814814814814
female/asian/pexels-cottonbro-3419647.jpg,6.0
male/mideastern/portrait-5945929_1920.jpg,4.777777777777778
male/indian/ali-yahya-22S6KHZoE8Q-unsplash.jpg,3.959349593495935
male/asian/staring-3547110_1920.jpg,3.881944444444444
male/caucasian/headphones-4602763_1920.jpg,5.364130434782608
male/caucasian/cobro-vfidsFiK-lM-unsplash.jpg,6.528455284552845
male/black/charles-etoroma-95UF6LXe-Lo-unsplash.jpg,5.681818181818182
male/caucasian/james-barr-_U7YytlNunM-unsplash.jpg,5.281481481481482
male/black/kareem-hayes-R1t3IQhYTqE-unsplash.jpg,4.794117647058823
male/indian/116.jpg,5.957142857142857
male/caucasian/alex-brisbey-1tVmD_KJZxo-unsplash.jpg,4.727272727272728
female/caucasian/woman-3073289_1920.jpg,6.253086419753087
female/black/jessica-felicio-_cvwXhGqG-o-unsplash.jpg,6.730769230769231
female/mideastern/michele-seghieri-vsS70e-zC34-unsplash.jpg,6.916666666666667
female/black/engin-akyurt-lyh6c9MLdBY-unsplash.jpg,5.111111111111111
female/caucasian/anastasiya-pavlova-OthOW3y_UII-unsplash.jpg,7.384615384615385
male/mideastern/man-3485138_1920.jpg,6.225
female/caucasian/denis-agati-3dL0mzyUS6M-unsplash.jpg,7.416666666666667
female/mideastern/khaled-ghareeb-xZSEvSlHRv8-unsplash.jpg,8.0
female/indian/pexels-trung-nguyen-2435583.jpg,5.444444444444445
male/black/man-4568762_1920.jpg,4.714285714285714
male/indian/muhammad-murtaza-ghani-iDN_Q0zSvY8-unsplash.jpg,4.545454545454546
female/caucasian/sean-stratton-cANdHDaUAuw-unsplash.jpg,6.904761904761905
female/black/lucas-lenzi-2RwB3AHphb4-unsplash.jpg,5.666666666666667
male/black/annie-spratt-QdK6aujOLYs-unsplash.jpg,3.727272727272727
male/black/nico-marks-mFcc5b_t74Q-unsplash.jpg,4.701388888888889
female/caucasian/callie-morgan-JlymtjqG2aU-unsplash.jpg,8.0
male/caucasian/man-3403180_1920.jpg,6.371794871794872
female/mideastern/dimitri-bong-2M45kvvIC-4-unsplash.jpg,6.1
female/caucasian/f1.jpg,7.805555555555555
female/asian/documentary-2695341_1920.jpg,4.0
male/mideastern/gita-krishnamurti-6B4KC-eWJDs-unsplash.jpg,4.523550724637682
female/caucasian/charlie-garcia-xJ_lOztx-VE-unsplash.jpg,7.35
female/asian/joel-mott-LaK153ghdig-unsplash.jpg,6.865384615384615
male/caucasian/serhiy-hipskyy-Vilt9tibcLQ-unsplash.jpg,6.052631578947368
female/caucasian/omid-armin-VS4Bg3tWWcI-unsplash.jpg,6.74074074074074
female/mideastern/alexandru-zdrobau-BGz8vO3pK8k-unsplash.jpg,8.208333333333334
female/mideastern/nathan-bingle-Rmdja7-az8M-unsplash.jpg,5.175438596491229
male/indian/people-3231960_1920.jpg,3.105072463768116
male/caucasian/philipp-wuthrich--oHSNY6F-xU-unsplash.jpg,6.604651162790698
male/indian/shivam-singh-DOmEd6CYP5M-unsplash(1).jpg,5.028455284552845
male/hispanic/tania-mousinho-ZTiPsISn3ac-unsplash.jpg,4.202380952380953
male/caucasian/portrait-1141481_1920.jpg,5.922222222222222
female/mideastern/56.jpg,7.35
female/caucasian/pexels-nycolle-suabya-4759196.jpg,4.5
male/caucasian/erik-mclean-06vpBIHmiYc-unsplash.jpg,5.545
male/hispanic/christian-buehner-wJkSeq7DzrI-unsplash.jpg,5.5
female/caucasian/beautiful-2819394_1920.jpg,6.0
male/caucasian/sebastian-pociecha-xLc0r-hn0Do-unsplash.jpg,6.547008547008547
female/hispanic/joelvalve-7JEZ6laI4qM-unsplash.jpg,6.181818181818182
female/black/gabriel-silverio-HibLL8rsiwc-unsplash.jpg,6.166666666666667
female/caucasian/karsten-winegeart-7dmtZSxMDi0-unsplash.jpg,6.578947368421052
female/asian/sankhadeep-barman-aHTbdSquNCY-unsplash.jpg,7.05
male/indian/head-shots-1544781_1920.jpg,4.272916666666666
male/asian/boy-4746524_1920.jpg,5.58
male/indian/ashkan-forouzani-lxQw4HiwKBY-unsplash.jpg,5.007936507936508
male/mideastern/metin-ozer-2jLCmcuwAc8-unsplash.jpg,4.993055555555555
male/caucasian/jackson-david-8q-EOrlhP8I-unsplash.jpg,3.75
male/indian/jaikishan-patel-G1r9ySGtdWQ-unsplash.jpg,5.581300813008131
male/mideastern/ashkan-forouzani-IZROIf9IO3I-unsplash.jpg,2.833333333333333
male/caucasian/charles-buchler-C6-GjBAOtZc-unsplash.jpg,3.109756097560976
female/asian/samuel-berner-xtpz9sSRUDw-unsplash.jpg,7.0
female/mideastern/woman-1284347_1920.jpg,6.75
male/caucasian/elijah-hiett-m7bRe_XS7BY-unsplash.jpg,6.25
female/indian/model-4255841_1920.jpg,6.758620689655173
male/caucasian/andriyko-podilnyk-S8ufy2IyFnM-unsplash.jpg,6.965116279069767
female/caucasian/taylor-deas-melesh-0WTtJ0bhJcw-unsplash.jpg,6.923076923076923
female/caucasian/sheri-hooley-SyuTPtihxrE-unsplash.jpg,6.56
male/hispanic/allef-vinicius-_5ZkuqGEIW0-unsplash.jpg,6.616279069767442
female/indian/model-3008722_1920.jpg,7.017857142857143
male/asian/pexels-sigit-hidayat-1767557.jpg,5.111111111111111
female/asian/women-5930352_1920.jpg,9.375
male/mideastern/riccardo-fissore-QMfP5xza0vU-unsplash.jpg,7.636363636363637
female/black/demorris-byrd-7Xqi7VLqfpA-unsplash.jpg,7.470588235294118
female/caucasian/khashayar-kouchpeydeh-z0PhHU7cy4Q-unsplash.jpg,7.5
female/mideastern/woman-2465429_1920.jpg,5.892857142857143
female/caucasian/woman-1000538_1920.jpg,6.166666666666667
male/black/pexels-kampus-production-5940858.jpg,2.875
female/hispanic/andres-hernandez-KRwFmEBlgJo-unsplash.jpg,8.166666666666666
male/indian/pexels-sora-shimazaki-5935750.jpg,6.444444444444445
female/black/pexels-nappy-1068205.jpg,6.666666666666667
female/caucasian/sirio-Ty4f_NOFO60-unsplash.jpg,7.74074074074074
male/black/close-up-1868524_1920.jpg,4.463414634146342
male/caucasian/jeremy-bishop-ctAsm_deVVk-unsplash.jpg,4.968085106382978
female/caucasian/portrait-3315767_1920.jpg,6.647058823529412
female/indian/pexels-arvind-shakya-796557.jpg,4.222222222222222
female/asian/girl-1733337_1920.jpg,7.361111111111111
male/indian/kazi-mizan-S3FoV56-Wbk-unsplash.jpg,5.343971631205673
male/caucasian/ian-dooley-d1UPkiFd04A-unsplash.jpg,6.34
male/caucasian/boy-508524_1920.jpg,5.047619047619047
male/caucasian/pexels-hamid-tajik-6273203.jpg,7.5
female/mideastern/houcine-ncib-JInbeCEqTbs-unsplash.jpg,5.648148148148148
male/caucasian/mehdi-lamaaffar-lrALtuCkYs0-unsplash.jpg,6.644736842105263
female/caucasian/museums-victoria-WZz1u5R5uT4-unsplash.jpg,7.357142857142857
female/caucasian/kermen-tutkunova-zjYvn9yqJl4-unsplash.jpg,6.777777777777778
female/indian/pexels-arif-khan-4595532.jpg,9.375
female/caucasian/hiva-sharifi-YUK4px6sjdc-unsplash.jpg,7.7
male/caucasian/ronan-kruithof-SMrz4oEO95I-unsplash.jpg,6.101449275362319
female/hispanic/58.jpg,8.157894736842104
male/caucasian/man-3786991_1920.jpg,4.693877551020408
female/asian/rainier-ridao-L1STkrnnBHw-unsplash.jpg,8.444444444444445
female/caucasian/edward-cisneros-_H6wpor9mjs-unsplash.jpg,5.6
male/caucasian/model-3513812_1920.jpg,6.875
female/hispanic/portrait-4137472_1920.jpg,6.766666666666667
female/asian/suhendro-purnomo-4E3noTlLm1c-unsplash.jpg,7.545454545454546
male/mideastern/kate_mes7-YIyERGGmTfE-unsplash.jpg,6.304347826086956
female/caucasian/pexels-andrea-piacquadio-3769986.jpg,7.666666666666667
female/caucasian/vince-fleming-ktx5O_H4DKc-unsplash.jpg,6.888888888888889
female/mideastern/17.jpg,7.8
female/caucasian/alexandre-croussette-P9C8YtG4eYU-unsplash.jpg,6.296296296296297
female/caucasian/meital-anlen-GJ5EBEVJI_0-unsplash.jpg,5.5
female/caucasian/andrey-zvyagintsev-byfNhh81CWU-unsplash.jpg,6.35
male/black/pexels-mwabonje-2096476.jpg,4.222222222222222
female/caucasian/metin-ozer-iSmTwuKTNDo-unsplash.jpg,4.5
female/caucasian/elderly-1557141_1920.jpg,2.333333333333333
male/caucasian/140.jpg,4.948717948717949
female/black/amevi-wisdom-wiUl_NyafcY-unsplash.jpg,5.083333333333333
male/indian/nith-in-w1N1WmLDyHU-unsplash.jpg,7.545454545454546
female/black/emmanuel-zua-iKNvqz1evXI-unsplash.jpg,5.9
male/caucasian/130.jpg,7.2625
male/black/maatla-seetelo-RdjeaWx3n70-unsplash.jpg,4.996078431372549
male/hispanic/people-2571917_1920.jpg,6.53921568627451
female/asian/azamat-kinzhitayev-yyf5DCBtm4E-unsplash.jpg,6.666666666666667
male/mideastern/kouki-walim-71ZedHD4P7Y-unsplash.jpg,6.909090909090909
female/black/pexels-dalila-dalprat-1995129.jpg,5.111111111111111
female/caucasian/woman-659352_1920.jpg,6.666666666666667
female/asian/female-3976486_1920.jpg,5.67741935483871
male/asian/137.jpg,5.554263565891472
female/mideastern/hamid-tajik-QXbJ3yhMNK4-unsplash.jpg,7.75
male/indian/indian-3459541_1920.jpg,5.325
female/caucasian/woman-828953_1920.jpg,6.416666666666667
male/caucasian/edwin-ashitendoh-Ss9zJmj4G70-unsplash.jpg,5.777777777777778
female/mideastern/ospan-ali-ue9wiyU842k-unsplash.jpg,8.0
male/indian/shudipto-sarker-9qpe5gZDc7E-unsplash.jpg,6.232456140350878
female/indian/awab-husameldin-YOytR4BXEqM-unsplash.jpg,5.636363636363637
male/caucasian/people-875597_1920.jpg,5.115646258503402
male/caucasian/beard-4205158_1920.jpg,5.745098039215686
female/hispanic/kunj-parekh-VfC7Pm5BxuI-unsplash.jpg,6.92
female/caucasian/model-483918_1920.jpg,4.620689655172414
female/hispanic/woman-2773007_1920.jpg,7.444444444444445
female/caucasian/winter-1520232_1920.jpg,4.185185185185185
female/asian/57.jpg,6.95
female/asian/diao-darius-K3k7X7OA394-unsplash.jpg,7.333333333333333
male/asian/boy-4393262_1920.jpg,6.668518518518519
male/asian/stephanie-nakagawa-ADSKIn0ScDg-unsplash.jpg,5.986324786324786
female/caucasian/logan-weaver-Isle-8YpbIQ-unsplash.jpg,6.66
female/caucasian/girl-919048_1920.jpg,7.125
male/caucasian/joel-barwick-r0l0Es5fbbs-unsplash.jpg,7.400900900900901
female/caucasian/pexels-tomaz-barcellos-1987301.jpg,8.125
female/mideastern/luiza-braun-f11edIs0_ZU-unsplash.jpg,5.4
female/caucasian/julie-romaniuk-A2UMJQkXKJM-unsplash.jpg,8.35
female/asian/du-wei-5rrrG8IZ8Dc-unsplash.jpg,7.222222222222222
male/caucasian/g_11.jpg,5.571428571428571
male/hispanic/toa-heftiba-2O1EUSTRBrY-unsplash.jpg,4.904761904761905
male/mideastern/amr-taha-EbWk-8X2LSI-unsplash.jpg,4.771241830065359
female/asian/mahendra-febrianto-KtCBIpLGu1E-unsplash.jpg,5.083333333333333
female/hispanic/ayo-ogunseinde-THIs-cpyebg-unsplash.jpg,6.611111111111111
female/asian/andres-hernandez-KVjiBiBvT-c-unsplash.jpg,7.192307692307693
female/hispanic/girl-390568_1920.jpg,4.64
female/caucasian/hadis-safari-zawAr1FKOMw-unsplash.jpg,6.583333333333333
female/black/portrait-856125_1920.jpg,6.089285714285714
female/caucasian/girl-237871_1920.jpg,7.037037037037037
female/mideastern/pexels-anubhaw-anand-3263992.jpg,7.888888888888889
male/indian/man-3733308_1920.jpg,7.056666666666668
female/caucasian/ann-agterberg-WqATKbXqGZQ-unsplash.jpg,6.611111111111111
male/hispanic/kenzie-kraft-9QW52RyBLao-unsplash.jpg,6.629166666666667
female/caucasian/caroline-hernandez-c82O-ojHu9E-unsplash.jpg,5.666666666666667
male/asian/billow-926-7j50lTjDc9o-unsplash.jpg,6.297348484848484
male/caucasian/young-man-1281282_1920.jpg,6.0
female/caucasian/amir-taheri-kQdhNGTVa3A-unsplash.jpg,8.31578947368421
male/mideastern/jose-g-ortega-castro-cPGbyVIfIYU-unsplash.jpg,5.727083333333333
male/asian/aryo-lahap-ZVc4Zg4TY8s-unsplash.jpg,3.6
female/mideastern/raamin-ka-hdra4gfbznU-unsplash.jpg,7.947368421052632
female/mideastern/pexels-mohamed-abdelgaffar-1698731.jpg,7.0
male/asian/chelms-varthoumlien-yok4LRlBEEI-unsplash.jpg,5.858108108108108
male/caucasian/julian-wan-cCvnG-937HE-unsplash.jpg,6.810457516339869
male/asian/pexels-hoang-gia-huy-6465256.jpg,4.555555555555555
male/mideastern/lumensoft-technologies-JGGaefIIc6Y-unsplash.jpg,2.91
male/asian/angelo-abear-XDevBdyfMD8-unsplash.jpg,5.864583333333333
female/black/woman-868521_1920.jpg,5.464285714285714
male/black/karsten-winegeart-p5dIUQFbme4-unsplash.jpg,5.592592592592593
male/caucasian/jonathan-farber-QaAZ82Kspck-unsplash.jpg,4.277777777777778
female/caucasian/marcel-strauss-4W0-5NOr6dg-unsplash.jpg,5.462962962962963
male/caucasian/man-838636_1920.jpg,5.634146341463414
male/hispanic/posing-996232_1920.jpg,4.692592592592592
female/indian/bulbul-ahmed-s4Uv58E4PXc-unsplash.jpg,7.428571428571429
female/hispanic/omar-lopez-0-uzdU3gUYw-unsplash.jpg,7.166666666666667
male/hispanic/sam-rios-mKoLyYCXVnw-unsplash.jpg,4.545454545454546
male/asian/pexels-luc-marshall-1671396.jpg,6.111111111111111
female/caucasian/ali-pazani-VPYKT3ePiEM-unsplash.jpg,7.679487179487179
male/caucasian/jalen-terry-QmWqxITdWbI-unsplash.jpg,4.2
male/caucasian/gabe-pierce-cZ_RjozBNPM-unsplash.jpg,2.0
male/caucasian/james-barr-4t3k6JjuPi4-unsplash.jpg,6.753061224489795
female/indian/shy-girl-5942197_1920.jpg,8.125
male/asian/igor-figueredo-WZhygX_blqg-unsplash.jpg,3.228985507246378
male/caucasian/harry-cunningham-EPi3TRQc5Z0-unsplash.jpg,7.030612244897959
female/caucasian/christiana-rivers-O_XIvDy0pcs-unsplash.jpg,6.642857142857143
female/caucasian/woman-3714620_1920.jpg,4.62962962962963
female/caucasian/andriyko-podilnyk-KyQxMKaPTM0-unsplash.jpg,6.345679012345678
female/hispanic/woman-3191152_1920.jpg,7.72
female/hispanic/omar-lopez-nomivMNW07o-unsplash.jpg,7.5
female/mideastern/hamid-tajik-uvnApE6gmnM-unsplash.jpg,4.421052631578948
male/black/male-1905388_1920.jpg,5.581699346405228
female/hispanic/girl-4610430_1920.jpg,6.653846153846154
male/asian/pexels-saul-joseph-2846602.jpg,3.666666666666667
female/black/woman-5939698_1920.jpg,3.375
male/mideastern/portrait-4980389_1920.jpg,4.604166666666667
male/mideastern/bhavya-shah-jfzd8vXlDDY-unsplash.jpg,5.745283018867925
male/caucasian/lisa-wall-K80QIp2VW0E-unsplash.jpg,7.078947368421052
female/caucasian/remy_loz-K3YvfgwLHBs-unsplash.jpg,6.901234567901235
male/mideastern/moroccan-1270331_1920.jpg,4.689583333333333
female/caucasian/girl-797078_1920.jpg,6.241379310344827
female/caucasian/yours-UecWQkR6M4s-unsplash.jpg,6.821428571428571
female/caucasian/riccardo-fissore-UxY52P2KaN8-unsplash.jpg,6.785714285714286
male/indian/dollar-gill-nGWo2KbJERc-unsplash.jpg,6.916666666666667
male/mideastern/men-1171087_1920.jpg,4.875
male/caucasian/derick-mckinney-eyFbjKWlR2g-unsplash.jpg,7.158536585365853
female/caucasian/carlos-lindner-8X6_ppAuhnI-unsplash.jpg,6.538461538461538
male/indian/children-82272_1920.jpg,4.111111111111111
male/indian/10.jpg,7.235042735042735
male/mideastern/nowah-bartscher-Gpm_PGnNAug-unsplash.jpg,6.166666666666667
female/caucasian/anastasiya-nekhaeva-vqGyIoD3PAc-unsplash.jpg,6.851851851851852
male/indian/ashkan-forouzani-rHuReQyQ72c-unsplash.jpg,6.636363636363637
female/mideastern/july-brenda-gonzales-callapaza-DEseREQoXPQ-unsplash.jpg,6.797619047619048
female/caucasian/girl-1209193_1920.jpg,7.1
male/mideastern/paola-aguilar-LkQHGSVzfsk-unsplash.jpg,3.380952380952381
male/black/gift-habeshaw-KBv5dEN3QtY-unsplash(2).jpg,6.140350877192983
female/indian/woman-smiling-1057659_1920.jpg,7.111111111111111
female/caucasian/ronaldo-oliveira-TOQlWdx_5Zc-unsplash.jpg,7.238095238095238
female/indian/caroline-hernandez-vGacDiUiD7I-unsplash.jpg,5.092592592592593
female/black/cassandra-hamer-OyTCN8T9aGo-unsplash.jpg,6.777777777777778
female/asian/girl-5934632_1920.jpg,7.333333333333333
female/hispanic/giano-currie-5-9YOsmf8IQ-unsplash.jpg,6.407407407407407
female/caucasian/girl-1773894_1920.jpg,6.988095238095238
female/asian/mathias-huysmans-kWLwiYznS3M-unsplash.jpg,7.7
male/caucasian/man-4070556_1920.jpg,6.851190476190476
male/caucasian/pexels-julia-m-cameron-4144458.jpg,6.666666666666667
female/caucasian/mike-austin-t24Wz_EFerc-unsplash.jpg,7.4
male/caucasian/pexels-david-garrison-2128815.jpg,6.777777777777778
female/caucasian/amelia-barklid-q97o6P6_lMQ-unsplash.jpg,6.267857142857143
female/hispanic/obi-onyeador-7ckRPDhlgOk-unsplash.jpg,6.166666666666666
female/caucasian/baris-selcen-6bjgSD6Wxus-unsplash.jpg,8.0
male/caucasian/pexels-andrea-piacquadio-3811804.jpg,5.777777777777778
male/caucasian/man-2590777_1920.jpg,6.132653061224489
female/caucasian/alexander-krivitskiy-moMIHvUEujM-unsplash.jpg,7.685185185185185
female/caucasian/tengyart-fc0KjyjkNo4-unsplash.jpg,7.416666666666667
male/caucasian/black-2178681_1920.jpg,3.836666666666667
female/asian/aiony-haust-Nsze2HlxoZo-unsplash.jpg,8.2
male/caucasian/119.jpg,7.048780487804878
female/caucasian/coffee-4783442_1920.jpg,6.03448275862069
female/asian/old-2474161_1920.jpg,5.392857142857143
female/caucasian/fezbot2000-h_OTf7uvXuM-unsplash.jpg,7.5
female/caucasian/young-1544115_1920.jpg,7.6
female/caucasian/connor-wilkins-eW6JCH_fbck-unsplash.jpg,7.777777777777778
male/black/alex-ware-Paf7eZ_DD9A-unsplash.jpg,5.139455782312925
male/asian/alexandre-debieve-xbeKrAgzGhQ-unsplash.jpg,6.375
male/caucasian/hean-prinsloo-OVfgeJIghbU-unsplash.jpg,6.767441860465116
female/caucasian/oz-seyrek-cwh8976pscU-unsplash.jpg,7.814814814814815
male/hispanic/misael-silvera-5CSRi249CQk-unsplash.jpg,6.25
female/mideastern/woman-3950652_1920.jpg,5.551724137931035
female/asian/christian-senan-N0vZpzFrU0w-unsplash.jpg,6.875
female/asian/muhammad-ruqiyaddin-0BFQaFG9iR0-unsplash.jpg,7.888888888888889
female/mideastern/siddharth-salve-66R_Ji_rKd4-unsplash.jpg,7.095238095238095
female/asian/chinh-le-duc-TV1QYUtTxJ8-unsplash.jpg,5.5
male/caucasian/jeremiah-lawrence-5fD2hY1lv1U-unsplash.jpg,5.696969696969697
female/asian/girl-5933162_1920.jpg,7.75
female/black/christina-wocintechchat-com-_5_CBVCLBsY-unsplash.jpg,5.92
female/caucasian/genessa-panainte-g3OqMfRfo_8-unsplash.jpg,5.55
male/caucasian/guy-4392888_1920.jpg,5.758865248226949
female/hispanic/luiza-braun-_R3H5FaoBq4-unsplash.jpg,5.111111111111111
female/black/woman-3144280_1920.jpg,7.673076923076923
female/caucasian/girl-1848910_1920.jpg,7.384615384615385
male/black/pexels-cottonbro-6626903.jpg,5.666666666666667
male/caucasian/dane-wetton-vzticETKMYU-unsplash.jpg,5.8375
male/caucasian/elizeu-dias-BiwrbstAhOI-unsplash.jpg,6.818181818181818
female/indian/asit-khanda-Oq_cWa7a67Y-unsplash.jpg,5.310344827586207
male/asian/pexels-min-an-752802.jpg,6.375
male/black/temitope-olukayode-bNl3lzD0LpU-unsplash.jpg,4.25
female/mideastern/derek-perez-I-MGoMKFWpE-unsplash.jpg,6.473684210526316
male/caucasian/nick-linnen-BCQVNAUo_7Y-unsplash.jpg,6.210526315789473
female/hispanic/adult-1867720_1920.jpg,8.68421052631579
male/asian/wells-chan-SDZvNIBjkx0-unsplash.jpg,5.246376811594203
male/caucasian/taylor-8Vt2haq8NSQ-unsplash.jpg,6.813953488372093
male/caucasian/zheka-boychenko-vPkTWyTgk8E-unsplash.jpg,6.475
female/caucasian/young-woman-3477557_1920.jpg,6.75
female/hispanic/sergio-souza-P-PKKQvASEE-unsplash.jpg,7.333333333333333
male/caucasian/boy-3028416_1920.jpg,4.647727272727272
female/asian/jaizer-capangpangan-04SoDoueyF8-unsplash.jpg,5.94871794871795
female/indian/teenager-475189_1920.jpg,4.633333333333334
male/caucasian/viktor-juric--10t7s-rYzE-unsplash.jpg,6.304964539007091
female/caucasian/artem-ivanchencko-M9-VgKDrhDA-unsplash.jpg,6.416666666666667
male/hispanic/jonas-kakaroto-KIPqvvTOC1s-unsplash.jpg,5.235507246376812
female/caucasian/woman-1246224_1920.jpg,7.551724137931035
female/asian/amoon-ra-p1JglmknQr0-unsplash.jpg,6.125
male/asian/credit-card-1599787_1920.jpg,4.163265306122449
male/black/pexels-nappy-935969.jpg,5.888888888888889
male/caucasian/fabio-henning-vnTk1yaRgzg-unsplash.jpg,5.282051282051282
female/black/steward-masweneng-Ws4YEqBafus-unsplash.jpg,5.083333333333333
male/caucasian/r-d-smith-k-f3PYgAPwQ-unsplash.jpg,5.935
female/asian/girl-4036509_1920.jpg,6.446428571428571
female/mideastern/pexels-samad-ismayilov-786858.jpg,8.625
female/caucasian/laura-chouette-nkWnc-W_GP8-unsplash.jpg,7.392857142857143
female/caucasian/andreea-pop-ZR0Ij09RN9w-unsplash.jpg,4.607142857142857
male/black/dorrell-tibbs-GntSiIMHyVM-unsplash.jpg,4.964285714285714
female/hispanic/engin-akyurt-N7YaZf7szz0-unsplash.jpg,6.65
male/mideastern/boy-2407597_1920.jpg,5.333333333333333
male/indian/shivam-singh-2_X6NMP-E_U-unsplash.jpg,5.894444444444445
female/caucasian/karsten-winegeart-U-jSHnClgNU-unsplash(1).jpg,4.619047619047619
female/indian/joshua-purnell-jiBvOb7A860-unsplash.jpg,7.333333333333333
male/black/pexels-katerina-holmes-5905497.jpg,5.222222222222222
female/caucasian/jorge-cesar-2Qyd-R4z57E-unsplash.jpg,5.583333333333333
male/indian/hichem-dahmani-8VitrkP2-mw-unsplash.jpg,4.0
female/mideastern/pexels-engin-akyurt-3168993.jpg,6.777777777777778
male/caucasian/pexels-mart¿¬-pardo-1674318.jpg,9.333333333333334
male/caucasian/clint-mckoy-_J2JFRHLijI-unsplash.jpg,5.619658119658119
female/asian/girl-5934674_1920.jpg,6.444444444444445
male/caucasian/artemy-pyankov-rshCkwcpZXw-unsplash.jpg,4.01111111111111
female/caucasian/women-4184796_1920.jpg,7.160919540229886
female/caucasian/lotte-meijer-oyy71fLMZCY-unsplash.jpg,5.666666666666667
male/mideastern/man-5923039_1920.jpg,6.222222222222222
male/hispanic/jorge-salvador-iGzHMzRZjRs-unsplash.jpg,5.940476190476191
